licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1013131,2022-11-17,150658,5, ,207.4,1037.0,44318,71072,1454.23,0
0,1013132,2022-11-17,150658,5, ,62.0,310.0,44318,71072,1454.23,0
0,1013133,2022-11-17,150658,5, ,128.0,640.0,44318,71072,1454.23,0
0,1013134,2022-11-17,150658,5, ,1266.0,6330.0,44318,71072,1454.23,0
0,1013135,2022-11-17,150658,5, ,574.0,2870.0,44318,71072,1454.23,0
0,1013138,2022-11-17,150658,12, ,8.88,106.56,47333,71072,1454.23,0
0,1013139,2022-11-17,150658,15, ,8.59,128.85,47333,71072,1454.23,0
0,1013140,2022-11-17,150658,15, ,5.01,75.15,47333,71072,1454.23,0
0,1013141,2022-11-17,150658,8, ,5.0,40.0,47333,71072,1454.23,0
0,1013142,2022-11-17,150658,15, ,5.5,82.5,47333,71072,1454.23,0
0,1013143,2022-11-17,150658,17, ,8.94,151.98,47333,71072,1454.23,0
0,1013144,2022-11-17,150658,5, ,3.5,17.5,47333,71072,1454.23,0
0,1013145,2022-11-17,150658,20, ,12.98,259.6,47333,71072,1454.23,0
0,1013146,2022-11-17,150658,20, ,6.87,137.4,47333,71072,1454.23,0
0,1013147,2022-11-17,150658,20, ,3.19,63.8,47333,71072,1454.23,0
0,1013148,2022-11-17,150658,4, ,2.93,11.72,47333,71072,1454.23,0
0,1013149,2022-11-17,150658,16, ,44.29,708.64,47333,71072,1454.23,0
0,1013150,2022-11-17,150658,15, ,42.99,644.85,47333,71072,1454.23,0
0,1013151,2022-11-17,150658,15, ,51.96,779.4,47333,71072,1454.23,0
0,1013152,2022-11-17,150658,15, ,4.3,64.5,47333,71072,1454.23,0
0,1013153,2022-11-17,150658,15, ,2.91,43.65,47333,71072,1454.23,0
0,1013154,2022-11-17,150658,15, ,4.56,68.4,47333,71072,1454.23,0
0,1013155,2022-11-17,150658,7, ,2.56,17.92,47333,71072,1454.23,0
0,1013156,2022-11-17,150658,15, ,9.25,138.75,47333,71072,1454.23,0
0,1013157,2022-11-17,150658,10, ,25.83,258.3,47333,71072,1454.23,0
0,1013183,2022-11-17,150658,1, ,5500.0,5500.0,47333,71072,1454.23,0
0,1013189,2022-11-03,150658,1, ,293900.0,293900.0,4278,58190,1454.23,0
0,1013190,2022-11-22,150658,6, ,509.0,3054.0,60011,67377,1454.23,0
0,1013191,2022-11-22,150658,2, ,479.0,958.0,60011,67377,1454.23,0
0,1013192,2022-11-22,150658,2, ,1570.0,3140.0,60011,67377,1454.23,0
0,1013193,2022-11-22,150658,3, ,530.0,1590.0,60011,67377,1454.23,0
0,1013194,2022-11-22,150658,40, ,539.0,21560.0,60011,67377,1454.23,0
0,1013195,2022-11-22,150658,5, ,509.0,2545.0,60011,67377,1454.23,0
0,1013196,2022-11-22,150658,3, ,1652.0,4956.0,60011,67377,1454.23,0
0,1013197,2022-11-22,150658,2, ,1652.0,3304.0,60011,67377,1454.23,0
0,1013198,2022-11-21,150658,4160, ,2.35,9776.0,71455,11541,1454.23,0
0,1013199,2022-11-21,150658,4160, ,3.52,14643.2,71455,11541,1454.23,0
0,1013228,2022-11-11,150658,5, ,2500.0,12500.0,2550,2550,0.0,0
0,1013229,2022-11-11,150658,25, ,240.0,6000.0,2550,2550,0.0,0
0,1013230,2022-11-11,150658,20, ,150.0,3000.0,2550,2550,0.0,0
0,1013231,2022-11-11,150658,8, ,180.0,1440.0,2550,2550,0.0,0
0,1013232,2022-11-11,150658,4, ,2000.0,8000.0,2550,2550,0.0,0
0,1013233,2022-11-11,150658,2, ,2000.0,4000.0,2550,2550,0.0,0
0,1013234,2022-11-11,150658,4, ,515.0,2060.0,2550,2550,0.0,0
0,1013235,2022-11-11,150658,8, ,238.0,1904.0,2550,2550,0.0,0
0,1013236,2022-11-11,150658,6, ,132.0,792.0,2550,2550,0.0,0
0,1013237,2022-11-11,150658,4, ,203.0,812.0,2550,2550,0.0,0
0,1013238,2022-11-11,150658,3, ,4900.0,14700.0,2550,2550,0.0,0
0,1013239,2022-11-11,150658,3, ,5300.0,15900.0,2550,2550,0.0,0
0,1013240,2022-11-11,150658,2, ,7100.0,14200.0,2550,2550,0.0,0
0,1013241,2022-11-11,150658,2, ,4900.0,9800.0,2550,2550,0.0,0
0,1013242,2022-11-11,150658,8, ,270.0,2160.0,2550,2550,0.0,0
0,1013243,2022-11-11,150658,8, ,270.0,2160.0,2550,2550,0.0,0
0,1013244,2022-11-11,150658,8, ,780.0,6240.0,2550,2550,0.0,0
0,1013245,2022-11-11,150658,8, ,400.0,3200.0,2550,2550,0.0,0
0,1013246,2022-11-11,150658,100, ,480.0,48000.0,2550,2550,0.0,0
0,1013250,2022-11-17,150658,15, ,8490.0,127350.0,71072,82414,1454.23,0
0,1013257,2022-11-03,150658,1, ,397000.0,397000.0,60011,54038,1454.23,0
0,1013258,2022-11-03,150658,1, ,397000.0,397000.0,60011,54038,1454.23,0
0,1013263,2022-11-17,150658,1, ,4999.0,4999.0,17612,17795,1454.23,0
0,1013264,2022-11-17,150658,7, ,120.0,840.0,17612,17795,1454.23,0
0,1013270,2022-11-17,150658,41, ,185.0,7585.0,71072,81612,1454.23,0
0,1013284,2022-11-22,150658,625, ,66.0,41250.0,60011,60011,0.0,0
0,1013285,2022-11-22,150658,1125, ,277.87,312604.0,60011,60011,0.0,0
0,1013286,2022-11-22,150658,2125, ,57.94,123122.0,60011,60011,0.0,0
0,1013287,2022-11-22,150658,50, ,69.0,3450.0,60011,60011,0.0,0
0,1013288,2022-11-22,150658,87, ,48.0,4176.0,60011,60011,0.0,0
0,1013289,2022-11-22,150658,62, ,54.0,3348.0,60011,60011,0.0,0
0,1013290,2022-11-22,150658,687, ,72.0,49464.0,60011,60011,0.0,0
0,1013291,2022-11-22,150658,250, ,42.0,10500.0,60011,60011,0.0,0
0,1013292,2022-11-22,150658,187, ,58.0,10846.0,60011,60011,0.0,0
0,1013293,2022-11-22,150658,250, ,74.0,18500.0,60011,60011,0.0,0
0,1013294,2022-11-22,150658,162, ,155.38,25171.6,60011,60011,0.0,0
0,1013295,2022-11-22,150658,225, ,127.11,28599.8,60011,60011,0.0,0
0,1013296,2022-11-22,150658,425, ,414.7,176248.0,60011,60011,0.0,0
0,1013297,2022-11-22,150658,137, ,413.63,56667.3,60011,60011,0.0,0
0,1013298,2022-11-22,150658,281, ,427.77,120203.0,60011,60011,0.0,0
0,1013299,2022-11-22,150658,93, ,427.86,39791.0,60011,60011,0.0,0
0,1013300,2022-11-22,150658,637, ,214.98,136942.0,60011,60011,0.0,0
0,1013301,2022-11-22,150658,212, ,214.94,45567.3,60011,60011,0.0,0
0,1013302,2022-11-22,150658,750, ,184.58,138435.0,60011,60011,0.0,0
0,1013303,2022-11-22,150658,250, ,184.6,46150.0,60011,60011,0.0,0
0,1013304,2022-11-22,150658,62, ,385.0,23870.0,60011,60011,0.0,0
0,1013305,2022-10-27,150658,1, ,333800.0,333800.0,60011,54038,1454.23,0
0,1013315,2022-11-22,150658,375, ,123.0,46125.0,60011,60011,0.0,0
0,1013316,2022-11-22,150658,750, ,86.13,64597.5,60011,60011,0.0,0
0,1013317,2022-11-22,150658,250, ,86.13,21532.5,60011,60011,0.0,0
0,1013319,2022-11-22,150658,1, ,1108000.0,1108000.0,1392,97012,1454.23,1
0,1013320,2022-11-22,150658,1, ,1108000.0,1108000.0,1392,97012,1454.23,1
0,1013354,2022-11-07,150658,400, ,9.0,3600.0,98477,98477,0.0,0
0,1013355,2022-11-07,150658,160, ,25.0,4000.0,98477,98477,0.0,0
0,1013356,2022-11-07,150658,680, ,6.25,4250.0,98477,98477,0.0,0
0,1013357,2022-11-07,150658,1800, ,4.75,8550.0,98477,98477,0.0,0
0,1013358,2022-11-07,150658,1800, ,4.75,8550.0,98477,98477,0.0,0
0,1013359,2022-11-07,150658,60, ,22.5,1350.0,98477,98477,0.0,0
0,1013360,2022-11-07,150658,200, ,12.5,2500.0,98477,98477,0.0,0
0,1013361,2022-11-07,150658,1200, ,6.25,7500.0,98477,98477,0.0,0
0,1013362,2022-11-07,150658,600, ,3.75,2250.0,98477,98477,0.0,0
0,1013363,2022-11-07,150658,400, ,25.4,10160.0,98477,98477,0.0,0
0,1013364,2022-11-07,150658,250, ,43.75,10937.5,98477,98477,0.0,0
0,1013365,2022-11-07,150658,240, ,23.12,5548.8,98477,98477,0.0,0
0,1013366,2022-11-07,150658,1200, ,7.5,9000.0,98477,98477,0.0,0
0,1013367,2022-11-07,150658,360, ,7.5,2700.0,98477,98477,0.0,0
0,1013368,2022-11-07,150658,360, ,8.49,3056.4,98477,98477,0.0,0
0,1013369,2022-11-07,150658,1200, ,8.56,10272.0,98477,98477,0.0,0
0,1013370,2022-11-07,150658,2800, ,1.48,4144.0,98477,98477,0.0,0
0,1013371,2022-11-07,150658,620, ,11.45,7099.0,98477,98477,0.0,0
0,1013372,2022-11-07,150658,320, ,3.12,998.4,98477,98477,0.0,0
0,1013383,2022-11-16,150658,100, ,11.0,1100.0,38490,37257,1454.23,0
0,1013384,2022-11-16,150658,100, ,11.0,1100.0,38490,37257,1454.23,0
0,1013385,2022-11-16,150658,100, ,11.0,1100.0,38490,37257,1454.23,0
0,1013395,2022-11-18,150658,11, ,6868.0,75548.0,58777,35734,1454.23,0
0,1013467,2022-11-11,150658,12900, ,2.62,33798.0,71072,68314,1454.23,0
0,1013469,2022-11-07,150658,920, ,53.49,49210.8,98477,2550,1454.23,0
0,1013470,2022-11-07,150658,60, ,20.49,1229.4,98477,2550,1454.23,0
0,1013471,2022-11-07,150658,10, ,17.49,174.9,98477,2550,1454.23,0
0,1013472,2022-11-07,150658,750, ,16.84,12630.0,98477,2550,1454.23,0
0,1013473,2022-11-07,150658,600, ,19.89,11934.0,98477,2550,1454.23,0
0,1013474,2022-11-07,150658,1600, ,18.89,30224.0,98477,2550,1454.23,0
0,1013475,2022-11-07,150658,1200, ,17.29,20748.0,98477,2550,1454.23,0
0,1013497,2022-11-21,150658,10, ,38.0,380.0,71072,69698,1454.23,0
0,1013498,2022-11-21,150658,2, ,525.72,1051.44,71072,69698,1454.23,0
0,1013499,2022-11-21,150658,3, ,500.0,1500.0,71072,69698,1454.23,0
0,1013500,2022-11-21,150658,7, ,61.17,428.19,71072,69698,1454.23,0
0,1013501,2022-11-21,150658,9, ,50.0,450.0,71072,69698,1454.23,0
0,1013502,2022-11-21,150658,2, ,95.0,190.0,71072,69698,1454.23,0
0,1013503,2022-11-21,150658,2, ,280.0,560.0,71072,69698,1454.23,0
0,1013504,2022-11-21,150658,2, ,79.48,158.96,71072,69698,1454.23,0
0,1013505,2022-11-21,150658,2, ,86.64,173.28,71072,69698,1454.23,0
0,1013506,2022-11-21,150658,1, ,159.74,159.74,71072,69698,1454.23,0
0,1013507,2022-11-21,150658,5, ,126.68,633.4,71072,69698,1454.23,0
0,1013508,2022-11-21,150658,14, ,155.0,2170.0,71072,69698,1454.23,0
0,1013509,2022-11-21,150658,10, ,40.0,400.0,71072,69698,1454.23,0
0,1013510,2022-11-21,150658,1, ,63.62,63.62,71072,69698,1454.23,0
0,1013511,2022-11-21,150658,7, ,42.0,294.0,71072,69698,1454.23,0
0,1013512,2022-11-21,150658,2, ,45.0,90.0,71072,69698,1454.23,0
0,1013513,2022-11-21,150658,1, ,222.94,222.94,71072,69698,1454.23,0
0,1013540,2022-11-17,150658,1, ,180.0,342.9,71072,77216,1454.23,0
0,1013566,2022-11-22,150658,70, ,110.0,7700.0,71072,71072,0.0,0
0,1013574,2022-11-21,150658,104559, ,0.24,25094.2,97012,89575,1454.23,0
0,1013575,2022-11-21,150658,80421, ,0.24,19301.0,97012,89575,1454.23,0
0,1013581,2022-11-21,150658,1490, ,4.52,6734.8,13030,13030,0.0,0
0,1013582,2022-11-21,150658,1660, ,4.33,7187.8,13030,13030,0.0,0
0,1013583,2022-11-21,150658,1355, ,4.53,6138.15,13030,13030,0.0,0
0,1013584,2022-11-21,150658,859, ,5.75,4939.25,13030,13030,0.0,0
0,1013585,2022-08-19,150658,1, ,7.15,6199.0,60011,66036,515.292,0
0,1013586,2022-08-19,150658,1, ,6.79,6199.0,60011,66036,515.292,0
0,1013587,2022-08-19,150658,1, ,7.56,6199.0,60011,66036,515.292,0
0,1013588,2022-08-19,150658,1, ,7.45,6199.0,60011,66036,515.292,0
0,1013589,2022-08-19,150658,1, ,6.76,6199.0,60011,66036,515.292,0
0,1013597,2022-11-18,150658,60, ,6868.0,412080.0,97012,35734,1454.23,0
0,1013609,2022-07-14,150658,3375, ,89.0,300375.0,4278,2259,1454.23,0
0,1013610,2022-07-14,150658,1125, ,80.0,90000.0,4278,2259,1454.23,0
0,1013611,2022-07-14,150658,1840, ,56.0,103040.0,4278,2259,1454.23,0
0,1013620,2022-11-16,150658,960, ,3.75,3600.0,38490,2259,1454.23,0
0,1013621,2022-11-16,150658,960, ,4.12,3955.2,38490,2259,1454.23,0
0,1013622,2022-11-16,150658,960, ,6.54,6278.4,38490,2259,1454.23,0
0,1013623,2022-11-16,150658,100, ,15.35,1535.0,38490,2259,1454.23,0
0,1013624,2022-11-16,150658,1920, ,4.69,9004.8,38490,2259,1454.23,0
0,1013625,2022-11-16,150658,170, ,12.17,2068.9,38490,2259,1454.23,0
0,1013626,2022-11-16,150658,170, ,13.6,2312.0,38490,2259,1454.23,0
0,1013627,2022-11-16,150658,600, ,5.96,3576.0,38490,2259,1454.23,0
0,1013628,2022-11-16,150658,1080, ,6.29,6793.2,38490,2259,1454.23,0
0,1013629,2022-11-16,150658,1500, ,3.74,5610.0,38490,2259,1454.23,0
0,1013630,2022-11-16,150658,960, ,5.26,5049.6,38490,2259,1454.23,0
0,1013631,2022-11-16,150658,100, ,11.0,1100.0,38490,2259,1454.23,0
0,1013632,2022-11-16,150658,180, ,6.99,1258.2,38490,2259,1454.23,0
0,1013633,2022-11-16,150658,1920, ,4.57,8774.4,38490,2259,1454.23,0
0,1013637,2022-11-11,150658,10, ,2600.0,26000.0,2550,2550,0.0,0
0,1013638,2022-11-11,150658,10, ,285.0,2850.0,2550,2550,0.0,0
0,1013639,2022-11-11,150658,30, ,188.0,5640.0,2550,2550,0.0,0
0,1013640,2022-11-11,150658,20, ,188.0,3760.0,2550,2550,0.0,0
0,1013641,2022-11-11,150658,20, ,350.0,7000.0,2550,2550,0.0,0
0,1013642,2022-11-11,150658,20, ,530.0,10600.0,2550,2550,0.0,0
0,1013643,2022-11-11,150658,10, ,530.0,5300.0,2550,2550,0.0,0
0,1013644,2022-11-11,150658,20, ,720.0,14400.0,2550,2550,0.0,0
0,1013645,2022-11-11,150658,20, ,1780.0,35600.0,2550,2550,0.0,0
0,1013646,2022-11-11,150658,20, ,1380.0,27600.0,2550,2550,0.0,0
0,1013647,2022-11-11,150658,20, ,400.0,8000.0,2550,2550,0.0,0
0,1013648,2022-11-11,150658,3, ,1900.0,5700.0,2550,2550,0.0,0
0,1013649,2022-11-11,150658,3, ,2200.0,6600.0,2550,2550,0.0,0
0,1013650,2022-11-11,150658,12, ,145.0,1740.0,2550,2550,0.0,0
0,1013651,2022-11-11,150658,10, ,99.0,990.0,2550,2550,0.0,0
0,1013652,2022-11-11,150658,12, ,116.0,1392.0,2550,2550,0.0,0
0,1013653,2022-11-11,150658,5, ,428.3,2141.5,2550,2550,0.0,0
0,1013654,2022-11-11,150658,3, ,495.3,1485.9,2550,2550,0.0,0
0,1013655,2022-11-11,150658,4, ,414.0,1656.0,2550,2550,0.0,0
0,1013656,2022-11-11,150658,15, ,103.5,1552.5,2550,2550,0.0,0
0,1013657,2022-11-11,150658,1, ,10000.0,10000.0,2550,2550,0.0,0
0,1013658,2022-11-11,150658,1, ,11500.0,11500.0,2550,2550,0.0,0
0,1013659,2022-11-11,150658,2, ,5880.0,11760.0,2550,2550,0.0,0
0,1013660,2022-11-11,150658,2, ,4998.0,9996.0,2550,2550,0.0,0
0,1013661,2022-11-11,150658,2, ,2980.0,5960.0,2550,2550,0.0,0
0,1013662,2022-11-11,150658,1, ,5300.0,5300.0,2550,2550,0.0,0
0,1013663,2022-11-11,150658,1, ,480.0,480.0,2550,2550,0.0,0
0,1013664,2022-11-11,150658,10, ,1045.0,10450.0,2550,2550,0.0,0
0,1013665,2022-11-11,150658,5, ,497.0,2485.0,2550,2550,0.0,0
0,1013666,2022-11-11,150658,7, ,1100.0,7700.0,2550,2550,0.0,0
0,1013667,2022-11-11,150658,24, ,50.0,1200.0,2550,2550,0.0,0
0,1013668,2022-11-11,150658,20, ,50.0,1000.0,2550,2550,0.0,0
0,1013669,2022-11-11,150658,10, ,179.0,1790.0,2550,2550,0.0,0
0,1013670,2022-11-11,150658,5, ,730.0,3650.0,2550,2550,0.0,0
0,1013671,2022-11-11,150658,5, ,610.0,3050.0,2550,2550,0.0,0
0,1013672,2022-11-11,150658,2, ,2450.0,4900.0,2550,2550,0.0,0
0,1013673,2022-11-11,150658,5, ,1650.0,8250.0,2550,2550,0.0,0
0,1013674,2022-11-11,150658,5, ,2050.0,10250.0,2550,2550,0.0,0
0,1013675,2022-11-11,150658,1, ,6950.0,6950.0,2550,2550,0.0,0
0,1013676,2022-11-11,150658,1, ,6155.0,6155.0,2550,2550,0.0,0
0,1013677,2022-11-11,150658,5, ,3098.0,15490.0,2550,2550,0.0,0
0,1013678,2022-11-11,150658,5, ,3989.0,19945.0,2550,2550,0.0,0
0,1013684,2022-01-31,150658,1, ,295000.0,295000.0,97012,47511,1454.23,0
0,1013685,2022-01-31,150658,1, ,175000.0,175000.0,97012,47511,1454.23,0
0,1013688,2022-01-24,150658,25200, ,1.29,32508.0,97012,58734,1454.23,0
0,1013689,2022-01-24,150658,37200, ,2.1,78120.0,97012,58734,1454.23,0
0,1013690,2022-01-24,150658,41200, ,2.35,96820.0,97012,58734,1454.23,0
0,1013691,2022-01-24,150658,31600, ,2.8,88480.0,97012,58734,1454.23,0
0,1013692,2022-01-24,150658,8800, ,4.3,37840.0,97012,58734,1454.23,0
0,1013695,2022-11-10,150658,160, ,1095.88,175341.0,60011,60011,0.0,0
0,1013696,2022-11-10,150658,53, ,186.6,9889.8,60011,60011,0.0,0
0,1013697,2022-11-10,150658,2, ,6194.58,12389.2,60011,60011,0.0,0
0,1013698,2022-11-10,150658,48, ,29.8,1430.4,60011,60011,0.0,0
0,1013702,2022-11-07,150658,96, ,31.99,3071.04,51,60011,1454.23,0
0,1013703,2022-11-21,150658,1, ,1697920.0,1697920.0,97012,71072,1454.23,1
0,1013704,2022-11-08,150658,1, ,255000.0,255000.0,60011,93017,1454.23,0
0,1013706,2022-11-21,150658,1, ,3499670.0,3499670.0,97012,75353,1454.23,1
0,1013707,2022-11-21,150658,35350, ,67.0,2368450.0,97012,65510,1454.23,0
0,1013708,2022-11-21,150658,29200, ,9.0,262800.0,97012,65510,1454.23,0
0,1013711,2022-11-08,150658,600, ,13.9,8340.0,60011,60011,0.0,0
0,1013712,2022-11-08,150658,100, ,14.8,1480.0,60011,60011,0.0,0
0,1013713,2022-11-18,150658,1, ,31950.0,31950.0,74934,70998,1454.23,0
0,1013714,2022-11-18,150658,3, ,45500.0,136500.0,74934,70998,1454.23,0
0,1013715,2022-11-18,150658,8, ,26500.0,212000.0,74934,70998,1454.23,0
0,1013716,2022-11-18,150658,5, ,36000.0,180000.0,74934,70998,1454.23,0
0,1013717,2022-11-21,150658,1, ,7094110.0,7227750.0,97012,41238,1454.23,1
0,1013718,2022-10-31,150658,444, ,6.9,3063.24,60011,60011,0.0,0
0,1013719,2022-11-16,150658,2000, ,9.09,18180.0,38490,39950,1454.23,0
0,1013720,2022-11-16,150658,480, ,38.86,18652.8,38490,39950,1454.23,0
0,1013726,2022-11-17,150658,418000, ,5.37,2244660.0,97012,47333,1454.23,0
0,1013727,2022-11-17,150658,25, ,6868.0,171700.0,97012,35734,1454.23,0
0,1013729,2022-11-21,150658,1, ,632774.0,632774.0,97012,71072,1454.23,1
0,1013735,2022-11-21,150658,1, ,7006930.0,7145190.0,97012,75353,1454.23,1
0,1013739,2022-11-21,150658,1, ,6987670.0,7537890.0,97012,71072,1454.23,1
0,1013746,2022-11-16,150658,4, ,2740.0,10960.0,6050,97012,1454.23,0
0,1013747,2022-11-16,150658,2, ,19350.0,38700.0,6050,97012,1454.23,0
0,1013748,2022-11-16,150658,10, ,9900.0,99000.0,6050,97012,1454.23,0
0,1013749,2022-11-16,150658,20, ,830.0,16600.0,6050,97012,1454.23,0
0,1013750,2022-11-21,150658,1, ,1183420.0,1183420.0,97012,71072,1454.23,1
0,1013758,2022-11-16,150658,28024, ,6.55,183538.0,60011,60011,0.0,0
0,1013759,2022-11-16,150658,200000, ,6.55,1309860.0,60011,60011,0.0,0
0,1013763,2022-11-16,150658,200, ,6.41,1282.0,38490,35238,1454.23,0
0,1013764,2022-11-16,150658,600, ,11.49,6894.0,38490,35238,1454.23,0
0,1013765,2022-11-16,150658,500, ,5.83,2915.0,38490,35238,1454.23,0
0,1013766,2022-11-16,150658,960, ,5.5,5280.0,38490,35238,1454.23,0
0,1013767,2022-11-16,150658,820, ,4.16,3411.2,38490,35238,1454.23,0
0,1013768,2022-11-16,150658,150, ,4.65,697.5,38490,35238,1454.23,0
0,1013769,2022-11-16,150658,240, ,5.4,1296.0,38490,35238,1454.23,0
0,1013770,2022-11-16,150658,3600, ,5.03,18108.0,38490,35238,1454.23,0
0,1013771,2022-11-16,150658,80, ,22.75,1820.0,38490,35238,1454.23,0
0,1013772,2022-11-16,150658,120, ,7.38,885.6,38490,35238,1454.23,0
0,1013773,2022-11-16,150658,80, ,9.25,740.0,38490,35238,1454.23,0
0,1013778,2022-11-21,150658,4629, ,4.53,20969.4,71455,83259,1454.23,0
0,1013782,2022-11-17,150658,100, ,5.05,505.0,60070,83259,1454.23,0
0,1013783,2022-11-17,150658,150, ,7.97,1195.5,60070,83259,1454.23,0
0,1013784,2022-11-17,150658,150, ,6.65,997.5,60070,83259,1454.23,0
0,1013785,2022-11-17,150658,300, ,6.32,1896.0,60070,83259,1454.23,0
0,1013786,2022-11-17,150658,150, ,12.01,1801.5,60070,83259,1454.23,0
0,1013787,2022-11-17,150658,100, ,10.45,1045.0,60070,83259,1454.23,0
0,1013788,2022-11-17,150658,200, ,9.09,1818.0,60070,83259,1454.23,0
0,1013789,2022-11-17,150658,50, ,6.0,300.0,60070,83259,1454.23,0
0,1013790,2022-11-17,150658,200, ,12.04,2408.0,60070,83259,1454.23,0
0,1013791,2022-11-17,150658,200, ,11.12,2224.0,60070,83259,1454.23,0
0,1013792,2022-11-17,150658,50, ,9.7,485.0,60070,83259,1454.23,0
0,1013797,2022-02-02,150658,11, ,3999.0,43989.0,97012,93734,1454.23,0
0,1013798,2022-02-14,150658,2, ,164041.0,328081.0,97012,97012,0.0,0
0,1013799,2022-02-14,150658,7, ,55908.8,391362.0,97012,97012,0.0,0
0,1013800,2022-02-14,150658,2, ,48780.6,97561.1,97012,97012,0.0,0
0,1013801,2022-02-14,150658,1, ,228598.0,228598.0,97012,97012,0.0,0
0,1013802,2022-02-14,150658,1, ,383587.0,383587.0,97012,97012,0.0,0
0,1013803,2022-02-14,150658,1, ,173867.0,173867.0,97012,97012,0.0,0
0,1013804,2022-02-14,150658,1, ,143773.0,143773.0,97012,97012,0.0,0
0,1013806,2022-02-18,150658,1, ,2348000.0,2348000.0,97012,62910,1454.23,1
0,1013807,2022-02-23,150658,35, ,41590.0,1455650.0,97012,81612,1454.23,0
0,1013810,2022-05-30,150658,12500, ,7.19,89875.0,97012,97012,0.0,0
0,1013811,2022-11-22,150658,100000, ,1.93,193000.0,71072,63770,1454.23,0
0,1013814,2022-06-27,150658,1, ,97000.0,97000.0,97012,81795,1454.23,0
0,1013831,2022-11-18,150658,8, ,580.75,4646.0,74934,81272,1454.23,0
0,1013832,2022-11-18,150658,4, ,2819.96,11279.8,74934,81272,1454.23,0
0,1013835,2022-10-06,150658,27, ,209000.0,5643000.0,97012,70998,1454.23,0
0,1013843,2022-09-21,150658,1500, ,4.16,6240.0,17612,70998,1454.23,0
0,1013844,2022-09-21,150658,2600, ,3.39,8814.0,17612,70998,1454.23,0
0,1013845,2022-09-21,150658,810, ,3.45,2794.5,17612,70998,1454.23,0
0,1013846,2022-09-21,150658,3000, ,2.33,6990.0,17612,70998,1454.23,0
0,1013847,2022-09-21,150658,2500, ,3.15,7875.0,17612,70998,1454.23,0
0,1013848,2022-09-21,150658,1000, ,8.27,8270.0,17612,70998,1454.23,0
0,1013849,2022-09-21,150658,850, ,9.07,7709.5,17612,70998,1454.23,0
0,1013850,2022-09-21,150658,800, ,8.22,6576.0,17612,70998,1454.23,0
0,1013851,2022-09-21,150658,900, ,8.16,7344.0,17612,70998,1454.23,0
0,1013852,2022-09-21,150658,850, ,8.18,6953.0,17612,70998,1454.23,0
0,1013853,2022-11-10,150658,97, ,316.18,30669.5,13897,13897,0.0,0
0,1013854,2022-11-22,150658,60, ,6868.0,412080.0,97012,35734,1454.23,0
0,1013855,2022-11-17,150658,38, ,2342.1,88999.8,13897,13897,0.0,0
0,1013856,2022-11-17,150658,23, ,599.0,13777.0,13897,13897,0.0,0
0,1013857,2022-11-17,150658,27, ,1016.0,27432.0,13897,13897,0.0,0
0,1013873,2022-11-10,150658,9, ,4499.49,40495.4,13897,13730,1454.23,0
0,1013874,2022-11-10,150658,5, ,3574.7,17873.5,13897,13730,1454.23,0
0,1013875,2022-11-10,150658,3, ,3530.5,10591.5,13897,13730,1454.23,0
0,1013876,2022-11-10,150658,1, ,9029.62,9029.62,13897,13730,1454.23,0
0,1013877,2022-11-10,150658,1, ,1140.13,1140.13,13897,13730,1454.23,0
0,1013878,2022-11-10,150658,1, ,1812.8,1812.8,13897,13730,1454.23,0
0,1013879,2022-11-10,150658,1, ,2607.94,2607.94,13897,13730,1454.23,0
0,1013880,2022-11-10,150658,3, ,666.5,1999.5,13897,13730,1454.23,0
0,1013881,2022-11-10,150658,3, ,1055.0,3165.0,13897,13730,1454.23,0
0,1013882,2022-11-10,150658,5, ,6392.0,31960.0,13897,13730,1454.23,0
0,1013883,2022-11-10,150658,4, ,4706.87,18827.5,13897,13730,1454.23,0
0,1013884,2022-11-10,150658,1, ,2593.22,2593.22,13897,13730,1454.23,0
0,1013885,2022-11-10,150658,8, ,3312.7,26501.6,13897,13730,1454.23,0
0,1013886,2022-11-18,150658,60, ,14.4,864.0,97012,97012,0.0,0
0,1013887,2022-11-18,150658,100, ,11.46,1146.0,97012,97012,0.0,0
0,1013888,2022-11-18,150658,163, ,6.49,1057.87,97012,97012,0.0,0
0,1013889,2022-11-18,150658,5, ,12.36,61.8,97012,97012,0.0,0
0,1013890,2022-11-18,150658,100, ,10.43,1043.0,97012,97012,0.0,0
0,1013891,2022-11-18,150658,601, ,1.75,1051.75,97012,97012,0.0,0
0,1013892,2022-11-18,150658,4, ,8.0,32.0,97012,97012,0.0,0
0,1013893,2022-11-18,150658,10, ,95.0,950.0,97012,97012,0.0,0
0,1013894,2022-11-18,150658,885, ,5.74,5079.9,97012,97012,0.0,0
0,1013895,2022-11-18,150658,100, ,2.51,251.0,97012,97012,0.0,0
0,1013896,2022-11-18,150658,2, ,37.37,74.74,97012,97012,0.0,0
0,1013897,2022-11-18,150658,8, ,3.37,26.96,97012,97012,0.0,0
0,1013898,2022-11-18,150658,99, ,4.08,403.92,97012,97012,0.0,0
0,1013899,2022-11-18,150658,36, ,72.78,2620.08,97012,97012,0.0,0
0,1013900,2022-11-18,150658,12, ,94.62,1135.44,97012,97012,0.0,0
0,1013901,2022-11-18,150658,5, ,40.33,201.65,97012,97012,0.0,0
